2806	101939651	Eugowra		locality	1
2807	101930937	Koorawatha		locality	1
2808	1126003763	Wyangala		locality	1
2809	1125768053	Greenethorpe		locality	1
2810	101939695	Grenfell		locality	2
2810	1126033853	Caragabal		locality	1
2818	101939677	Geurie		locality	1
2820	101932275	Wellington		locality	3
2820	1125843321	Mumbil		locality	1
2820	1125831161	Stuart Town		locality	1
2821	101939865	Narromine		locality	2
2823	101939965	Trangie		locality	1
2824	1125835165	Warren		locality	2
2825	101939873	Nyngan		locality	4
2827	101939683	Gilgandra		locality	27
2828	101939701	Galargambone		locality	1
2829	101939593	Coonamble		locality	3
2830	101939639	Dubbo		locality	169
2830	1125872629	Brocklehurst		locality	1
2830	1126045581	Terramungamine		locality	1
2831	1125966783	Carinda		locality	1
2831	1125776175	Eumungerie		locality	1
2831	101939693	Goodooga		locality	1
2831	1126034377	Hermidale		locality	1
2831	1125800175	Quambone		locality	1
2831	101940029	Wongarbon		locality	1
2832	101939995	Walgett		locality	2
2833	101939579	Collarenebri		locality	1
2834	101939779	Lightning Ridge		locality	3
2835	101929943	Cobar		locality	6
2836	101932333	White Cliffs		locality	1
2836	101940017	Wilcannia		locality	1
2839	101939533	Brewarrina		locality	1
2839	1125874173	Weilmoringle		locality	1
2840	101939525	Bourke		locality	4
2840	1125785251	Enngonia		locality	1
2842	101939807	Mendooran		locality	1
2843	101939585	Coolah		locality	2
2844	101939641	Dunedoo		locality	1
2845	101939205	Wallerawang		locality	6
2846	1125987803	Capertee		locality	1
2847	101939905	Portland		locality	6
2848	101930835	Kandos		locality	2
2849	101939919	Rylstone		locality	1
2850	1141908295	Mudgee		locality	5
2850	1125785455	Hargraves		locality	1
2850	1126051777	Hill End		locality	1
2850	1125892551	Ilford		locality	1
2850	1125809381	Lue		locality	1
2852	101939703	Gulgong		locality	5
2852	1125933487	Goolma		locality	1
2864	101939619	Cudal		locality	1
2865	101939791	Manildra		locality	1
2866	1125824027	Euchareena		locality	1
2866	101939817	Molong		locality	1
2867	101939623	Cumnock		locality	1
2868	101940055	Yeoval		locality	2
2869	101939893	Peak Hill		locality	1
2870	101939887	Parkes		locality	6
2871	101939665	Forbes		locality	3
2873	101939963	Tottenham		locality	1
2874	101939971	Tullamore		locality	1
2875	101939969	Trundle		locality	1
2876	1125842585	Bogan Gate		locality	1
2877	101939583	Condobolin		locality	4
2878	1141908285	Ivanhoe		locality	1
2879	101931209	Menindee		locality	1
2880	101939539	Broken Hill		locality	17
2888	101932459	Yowie Bay		locality	1
2898	101931087	Lord Howe Island		locality	2
2900	101938795	Greenway		locality	1
2902	101938827	Kambah		locality	4
2903	101938911	Wanniassa		locality	1
2904	1125934779	Canberra		locality	1
2904	101938793	Gowrie		locality	1
2905	101938723	Calwell		locality	1
2905	101938737	Chisholm		locality	1
2906	101938709	Banks		locality	1
2911	101938855	Mitchell		locality	1
2912	101938801	Gungahlin		locality	85
2913	101938781	Franklin		locality	72
2913	101938877	Palmerston		locality	66
2914	101938807	Harrison		locality	26
2914	101938775	Forde		locality	10
2914	1141909401	Canberra		locality	5
2914	101938703	Amaroo		locality	1
3000	101933229	Melbourne		locality	732
3000	101933389	Parkville		locality	5
3000	101933553	Southbank		locality	3
3000	101933719	West Melbourne		locality	2
3001	101932851	Docklands		locality	2
3001	101933229	Melbourne		locality	2
3002	101932879	East Melbourne		locality	47
3003	101933719	West Melbourne		locality	592
3003	101932879	East Melbourne		locality	1
3003	101933353	North Melbourne		locality	1
3004	101933229	Melbourne		locality	69
3005	101933229	Melbourne		locality	1
3006	101933553	Southbank		locality	68
3006	101933229	Melbourne		locality	6
3006	101933545	South Melbourne		locality	1
3006;3130	101933229	Melbourne		locality	1
3008	101932851	Docklands		locality	50
3008	101933229	Melbourne		locality	3
3010	101933389	Parkville		locality	6
3010	101932721	Carlton		locality	1
3011	101932949	Footscray		locality	130
3011	101933511	Seddon		locality	48
3011	101933229	Melbourne		locality	1
3012	101933191	Maidstone		locality	14
3012	101933717	West Footscray		locality	9
3012	101933137	Kingsville		locality	6
3012	101932657	Brooklyn		locality	2
3013	101933759	Yarraville		locality	420
3013s	101933759	Yarraville		locality	2
3015	101933331	Newport		locality	57
3015	101933555	Spotswood		locality	9
3015	101933543	South Kingsville		locality	4
3016	101933735	Williamstown		locality	16
3016	101933229	Melbourne		locality	1
3018	101932485	Altona		locality	11
3018	101933507	Seaholme		locality	1
3019	101932639	Braybrook		locality	11
3020	101933591	Sunshine		locality	16
3020	101932477	Albion		locality	12
3020	101933597	Sunshine West		locality	5
3020	101933593	Sunshine North		locality	2
3021	101933565	St Albans		locality	19
3021	101933097	Kealba		locality	8
3021	101933133	Kings Park		locality	2
3021	101932837	Delahey		locality	1
3022	101932495	Ardeer		locality	4
3022	101933197	Malvern		locality	1
3023	101932833	Deer Park		locality	18
3023	101932675	Burnside Heights		locality	2
3023	101932689	Cairnlea		locality	2
3023	101932727	Caroline Springs		locality	1
3023	101933439	Ravenhall		locality	1
3025	101932489	Altona North		locality	22
3026	101933165	Laverton North		locality	9
3026	101933161	Laverton		locality	1
3028	101933161	Laverton		locality	13
3028	101933229	Melbourne		locality	8
3028	101932487	Altona Meadows		locality	6
3029	1125957973	Truganina		locality	43
3029	101933229	Melbourne		locality	22
3029	101933057	Hoppers Crossing		locality	9
3029	1125957959	Tarneit		locality	6
3030	101933229	Melbourne		locality	990
3030	101933713	Werribee		locality	530
3030	101933407	Point Cook		locality	13
3030	101932843	Derrimut		locality	6
3030	101940517	Werribee South		locality	3
3030	101933057	Hoppers Crossing		locality	2
3031	101933115	Kensington		locality	22
3031	101932943	Flemington		locality	13
3031	101933229	Melbourne		locality	11
3031	101932655	Broadmeadows		locality	1
3032	101933229	Melbourne		locality	78
3032	101932505	Ascot Vale		locality	18
3032	101933209	Maribyrnong		locality	7
3032	101933191	Maidstone		locality	1
3032	101933645	Travancore		locality	1
3033	101933103	Keilor East		locality	4
3034	101932519	Avondale Heights		locality	1
3036	101933099	Keilor		locality	7
3036	101933103	Keilor East		locality	1
3036	101933615	Taylors Lakes		locality	1
3037	101932837	Delahey		locality	6
3037	101933603	Sydenham		locality	6
3037	101933049	Hillside (Melton)		locality	5
3037	101933611	Taylors Hill		locality	1
3038	101933615	Taylors Lakes		locality	23
3038	101933099	Keilor		locality	5
3038	101933101	Keilor Downs		locality	3
3039	101933263	Moonee Ponds		locality	91
3040	101932909	Essendon		locality	42
3040	101932467	Aberfeldie		locality	1
3040	101933103	Keilor East		locality	1
3041	101933585	Strathmore		locality	4
3042	101933111	Keilor Park		locality	32
3042	101933335	Niddrie		locality	7
3042	101932471	Airport West		locality	1
3043	101933229	Melbourne		locality	17
3043	101933651	Tullamarine		locality	14
3043	101932989	Gowanbrae		locality	1
3043	101933111	Keilor Park		locality	1
3044	101933393	Pascoe Vale South		locality	67
3044	101933391	Pascoe Vale		locality	11
3044	101933229	Melbourne		locality	1
3045	101933231	Melbourne Airport		locality	2
3045	101933651	Tullamarine		locality	2
3046	101932977	Glenroy		locality	2
3046	101933005	Hadfield		locality	1
3047	101932655	Broadmeadows		locality	6
3047	101932817	Dallas		locality	1
3048	101932779	Coolaroo		locality	3
3048	101933227	Meadow Heights		locality	3
3049	101933725	Westmeadows		locality	4
3049	101932517	Attwood		locality	3
3049	101932995	Greenvale		locality	2
3051	101933353	North Melbourne		locality	253
3051	101933389	Parkville		locality	1
3051	101933719	West Melbourne		locality	1
3052	101933389	Parkville		locality	64
3052	101932721	Carlton		locality	2
3052	101933229	Melbourne		locality	1
3052	101933353	North Melbourne		locality	1
3053	101932721	Carlton		locality	159
3053	101932723	Carlton North		locality	2
3053	101933353	North Melbourne		locality	1
3054	101932723	Carlton North		locality	21
3054	101933431	Princes Hill		locality	2
3054	101932721	Carlton		locality	1
3054	101932777	Collingwood		locality	1
3055	101932665	Brunswick West		locality	477
3055	101932661	Brunswick		locality	4
3055	101933263	Moonee Ponds		locality	1
3055	101933393	Pascoe Vale South		locality	1
3056	101932661	Brunswick		locality	221
3056	101932665	Brunswick West		locality	8
3056	101933229	Melbourne		locality	2
3057	101932663	Brunswick East		locality	411
3058	101932771	Coburg North		locality	49
3058	101932769	Coburg		locality	35
3059	101932995	Greenvale		locality	7
3059	101933231	Melbourne Airport		locality	1
3060	101933229	Melbourne		locality	4
3060	101932931	Fawkner		locality	2
3061	101932699	Campbellfield		locality	11
3061	101933229	Melbourne		locality	1
3061	101933531	Somerton		locality	1
3062	101933531	Somerton		locality	57
3063	1126002045	Yuroke		locality	1
3064	101932791	Craigieburn		locality	10
3065	101932939	Fitzroy		locality	497
3066	101932777	Collingwood		locality	454
3066	101932939	Fitzroy		locality	1
3067	101932465	Abbotsford		locality	224
3068	101932941	Fitzroy North		locality	400
3068	101932763	Clifton Hill		locality	50
3068	101932939	Fitzroy		locality	42
3068	101932661	Brunswick		locality	4
3068	101933229	Melbourne		locality	2
3070	101933229	Melbourne		locality	109
3070	101933363	Northcote		locality	94
3071	101933633	Thornbury		locality	15
3071	101932777	Collingwood		locality	1
3072	101933429	Preston		locality	248
3072	101933229	Melbourne		locality	1
3073	101933449	Reservoir		locality	139
3074	101933627	Thomastown		locality	6
3075	101933155	Lalor		locality	2
3076	101932905	Epping		locality	8
3076	101933229	Melbourne		locality	4
3078	101932923	Fairfield		locality	114
3078	101932483	Alphington		locality	3
3079	101933077	Ivanhoe		locality	7
3081	101933035	Heidelberg West		locality	69
3081	101933033	Heidelberg Heights		locality	30
3081	101933031	Heidelberg		locality	1
3082	101933243	Mill Park		locality	168
3083	101932669	Bundoora		locality	212
3084	101933031	Heidelberg		locality	386
3084	101933467	Rosanna		locality	265
3084	101932871	Eaglemont		locality	175
3084	101933671	Viewbank		locality	155
3085	101933753	Yallambie		locality	207
3085	101933189	Macleod		locality	2
3085	101932669	Bundoora		locality	1
3087	101933705	Watsonia		locality	542
3087	101933707	Watsonia North		locality	2
3088	101932993	Greensborough		locality	1543
3088	101932645	Briar Hill		locality	583
3088	101933571	St Helena		locality	165
3089	101932845	Diamond Creek		locality	656
3090	101933405	Plenty		locality	42
3093	101933177	Lower Plenty		locality	1558
3094	101933257	Montmorency		locality	3781
3095	101932895	Eltham		locality	1254
3095	101932897	Eltham North		locality	748
3095	101933447	Research		locality	198
3095	101933257	Montmorency		locality	1
3096	101933709	Wattle Glen		locality	30
3097	1108980235	Kangaroo Ground		locality	19
3099	101933067	Hurstbridge		locality	156
3101	101933117	Kew		locality	204
3101	101933229	Melbourne		locality	2
3102	101933119	Kew East		locality	22
3102	101932539	Balwyn		locality	1
3103	101932539	Balwyn		locality	45
3103	101932831	Deepdene		locality	2
3104	101932541	Balwyn North		locality	42
3104	101932539	Balwyn		locality	1
3105	101932667	Bulleen		locality	86
3105	101933623	Templestowe Lower		locality	46
3106	101933621	Templestowe		locality	263
3107	101933623	Templestowe Lower		locality	196
3108	101932853	Doncaster		locality	34
3109	101932855	Doncaster East		locality	64
3109	101932465	Abbotsford		locality	1
3111	101932859	Donvale		locality	292
3113	101933693	Warrandyte		locality	28
3113	101933357	North Warrandyte		locality	13
3114	101933385	Park Orchards		locality	146
3114	101933229	Melbourne		locality	1
3121	101933453	Richmond		locality	255
3121	101933229	Melbourne		locality	11
3121	101932465	Abbotsford		locality	6
3121	101932671	Burnley		locality	3
3121	101940263	Lara		locality	1
3122	101933021	Hawthorn		locality	75
3123	101933023	Hawthorn East		locality	4
3123	101933021	Hawthorn		locality	2
3123	101933229	Melbourne		locality	1
3124	101932697	Camberwell		locality	927
3124	101933023	Hawthorn East		locality	1
3124	101933347	Norlane		locality	1
3125	101932679	Burwood		locality	7
3125	101933229	Melbourne		locality	3
3126	101932709	Canterbury		locality	58
3126	101933047	Highton		locality	1
3127	101933601	Surrey Hills		locality	5
3128	101932631	Box Hill		locality	6
3128	101932635	Box Hill South		locality	4
3128	101933229	Melbourne		locality	1
3128	101933367	Nunawading		locality	1
3129	101932633	Box Hill North		locality	1
3129	101933255	Mont Albert North		locality	1
3130	101932611	Blackburn		locality	7
3130	101933229	Melbourne		locality	3
3130	101932615	Blackburn South		locality	2
3131	101933229	Melbourne		locality	1073
3131	101933367	Nunawading		locality	44
3131	101932951	Forest Hill		locality	7
3131	101932681	Burwood East		locality	5
3131	101933453	Richmond		locality	1
3131	101933455	Ringwood		locality	1
3132	101933247	Mitcham		locality	7
3133	101933669	Vermont South		locality	1482
3133	101933229	Melbourne		locality	10
3133	101933665	Vermont		locality	1
3134	101933459	Ringwood North		locality	287
3134	101933455	Ringwood		locality	161
3134	101933697	Warranwood		locality	1
3135	101933457	Ringwood East		locality	2
3135	101933029	Heathmont		locality	1
3136	101932807	Croydon		locality	306
3136	101932811	Croydon North		locality	37
3136	101932813	Croydon South		locality	5
3136	101932809	Croydon Hills		locality	1
3137	101933129	Kilsyth		locality	22
3137	101933131	Kilsyth South		locality	1
3138	101933269	Mooroolbark		locality	8
3139	101933681	Wandin North		locality	3
3140	101933169	Lilydale		locality	65
3140	101933229	Melbourne		locality	19
3141	101933551	South Yarra		locality	52
3141	101940411	Riddells Creek		locality	1
3142	101933635	Toorak		locality	3
3142	101933229	Melbourne		locality	1
3143	101932499	Armadale		locality	40
3143	101933229	Melbourne		locality	7
3144	101933197	Malvern		locality	143
3144	101933229	Melbourne		locality	5
3145	101933229	Melbourne		locality	27
3145	101933201	Malvern East		locality	4
3145	101932739	Caulfield East		locality	1
3146	101933229	Melbourne		locality	12
3146	101932973	Glen Iris		locality	6
3147	101933229	Melbourne		locality	124
3147	101932509	Ashwood		locality	1
3149	101933299	Mount Waverley		locality	3099
3149	101933229	Melbourne		locality	36
3149	101932975	Glen Waverley		locality	9
3150	101932975	Glen Waverley		locality	13170
3150	101933727	Wheelers Hill		locality	6762
3150	101933299	Mount Waverley		locality	1130
3150	101933229	Melbourne		locality	377
3151	101932681	Burwood East		locality	15
3151	101932679	Burwood		locality	3
3152	101933689	Wantirna South		locality	5803
3152	101933687	Wantirna		locality	1384
3152	101933229	Melbourne		locality	773
3152	101933727	Wheelers Hill		locality	7
3153	101932563	Bayswater North		locality	27
3153	101932561	Bayswater		locality	4
3153	101933229	Melbourne		locality	2
3154	101933625	The Basin		locality	25
3155	101932629	Boronia		locality	10
3156	101932933	Ferntree Gully		locality	795
3156	101933229	Melbourne		locality	58
3156	101933659	Upper Ferntree Gully		locality	6
3156	101933185	Lysterfield		locality	1
3158	101933661	Upwey		locality	31
3158	101932935	Ferny Creek		locality	5
3158	101933229	Melbourne		locality	2
3159	101933513	Selby		locality	7
3159	101933239	Menzies Creek		locality	4
3160	101932573	Belgrave		locality	158
3160	101933229	Melbourne		locality	113
3160	101933617	Tecoma		locality	35
3160	1125901099	Belgrave South		locality	6
3161	101932741	Caulfield North		locality	1
3162	101932743	Caulfield South		locality	4
3162	101932737	Caulfield		locality	1
3163	101933229	Melbourne		locality	13
3163	101932725	Carnegie		locality	9
3163	101933305	Murrumbeena		locality	5
3163	101932971	Glen Huntly		locality	2
3164	101932825	Dandenong South		locality	1
3165	101932595	Bentleigh East		locality	944
3165	101933229	Melbourne		locality	16
3165	101932593	Bentleigh		locality	1
3166	101933229	Melbourne		locality	65
3166	101933063	Hughesdale		locality	35
3166	101933065	Huntingdale		locality	4
3166	101933371	Oakleigh		locality	2
3167	101933375	Oakleigh South		locality	974
3167	101933371	Oakleigh		locality	2
3168	101932759	Clayton		locality	1230
3168	101933365	Notting Hill		locality	753
3168	101933229	Melbourne		locality	107
3168	101933301	Mulgrave		locality	6
3168	101932761	Clayton		locality	1
3168	101933299	Mount Waverley		locality	1
3169	101932761	Clayton		locality	6
3170	101933301	Mulgrave		locality	1806
3171	101933561	Springvale		locality	7
3172	101933563	Springvale South		locality	5
3172	101932847	Dingley Village		locality	4
3173	101933121	Keysborough		locality	581
3174	101933339	Noble Park		locality	21
3174	101933341	Noble Park North		locality	2
3175	101932819	Dandenong		locality	47
3175	101932825	Dandenong South		locality	7
3175	101933229	Melbourne		locality	3
3175	101932545	Bangholme		locality	1
3175	101932823	Dandenong North		locality	1
3177	101932861	Doveton		locality	3
3177	101932919	Eumemmerring		locality	1
3178	101933475	Rowville		locality	58
3178	101933229	Melbourne		locality	3
3179	101933497	Scoresby		locality	1559
3179	101933229	Melbourne		locality	9
3179	101933689	Wantirna South		locality	2
3179	101933139	Knoxfield		locality	1
3180	101933139	Knoxfield		locality	5
3180	101933229	Melbourne		locality	2
3181	101933427	Prahran		locality	7
3181	101933743	Windsor		locality	3
3181	101933551	South Yarra		locality	2
3181	101932909	Essendon		locality	1
3181	101933229	Melbourne		locality	1
3182	101933573	St Kilda		locality	34
3182	101933579	St Kilda West		locality	3
3183	101932525	Balaclava		locality	6
3184	101932899	Elwood		locality	87
3184	101933573	St Kilda		locality	1
3185	101932891	Elsternwick		locality	6
3185	101933229	Melbourne		locality	2
3185	101933463	Ripponlea		locality	1
3186	101932651	Brighton		locality	6
3187	101932653	Brighton East		locality	3
3188	101933011	Hampton		locality	10
3188	101932955	Frankston		locality	1
3188	101933013	Hampton East		locality	1
3189	101933265	Moorabbin		locality	3
3189	101933229	Melbourne		locality	1
3190	101933229	Melbourne		locality	229
3190	101933045	Highett		locality	1
3191	101933491	Sandringham		locality	23
3192	101932753	Cheltenham		locality	16
3192	101933229	Melbourne		locality	8
3193	101932567	Beaumaris		locality	1
3194	101933237	Mentone		locality	2803
3194	101933267	Moorabbin Airport		locality	1
3195	101933275	Mordialloc		locality	292
3195	101933387	Parkdale		locality	210
3195	101932637	Braeside		locality	40
3195	101932513	Aspendale Gardens		locality	35
3195	101932511	Aspendale		locality	3
3195	101933229	Melbourne		locality	1
3195	101933701	Waterways		locality	1
3196	101932751	Chelsea Heights		locality	18
3196	101932625	Bonbeach		locality	15
3196	101932747	Chelsea		locality	1
3197	101933229	Melbourne		locality	3
3197	101932729	Carrum		locality	1
3197	101933395	Patterson Lakes		locality	1
3198	101933503	Seaford		locality	74
3199	101932955	Frankston		locality	471
3199	101932959	Frankston South		locality	2
3199	101932559	Baxter		locality	1
3200	101932957	Frankston North		locality	1
3200	101929981	Cooks Hill		locality	1
3201	101932733	Carrum Downs		locality	12
3202	101933027	Heatherton		locality	1
3204	101933229	Melbourne		locality	26
3204	101932593	Bentleigh		locality	10
3204	101933225	McKinnon		locality	1
3204	101933381	Ormond		locality	1
3205	101933545	South Melbourne		locality	167
3205	101933229	Melbourne		locality	1
3206	101932475	Albert Park		locality	5
3206	101933241	Middle Park		locality	5
3206	101933229	Melbourne		locality	2
3207	101933417	Port Melbourne		locality	138
3207	101933229	Melbourne		locality	1
3207	101933571	St Helena		locality	1
3212	101940263	Lara		locality	233
3214	101933347	Norlane		locality	2831
3214	101932783	Corio		locality	1620
3214	101933355	North Shore		locality	269
3214	101940263	Lara		locality	2
3214	101939647	Echuca-Moama (Moama Part)		locality	1
3215	101932579	Bell Post Hill		locality	5
3215	101932577	Bell Park		locality	4
3215	101933351	North Geelong		locality	3
3215	101933009	Hamlyn Heights		locality	2
3215	101933461	Rippleside		locality	2
3216	101932585	Belmont		locality	37
3216	101933047	Highton		locality	14
3216	101932997	Grovedale		locality	3
3216	101932963	Geelong		locality	1
3216	101933211	Marshall		locality	1
3216	101939273	Torquay		locality	1
3218	101932967	Geelong West		locality	25
3218	1125774895	Fyansford		locality	17
3218	101933203	Manifold Heights		locality	14
3218	101933043	Herne Hill		locality	2
3219	101932877	East Geelong		locality	1
3219	101933321	Newcomb		locality	1
3219	101933629	Thomson (Greater Geelong)		locality	1
3220	101932963	Geelong		locality	269
3220	101933333	Newtown (Greater Geelong)		locality	241
3220	101940263	Lara		locality	145
3220	101933539	South Geelong		locality	2
3220	101933047	Highton		locality	1
3221	1125984829	Wallington		locality	1
3222	101939321	Drysdale		locality	4
3222	1125997661	Curlewis		locality	1
3222	101933205	Marcus Hill		locality	1
3223	101933069	Indented Head		locality	4
3224	101940275	Leopold		locality	3
3224	101940263	Lara		locality	1
3225	101933411	Point Lonsdale		locality	2
3225	101933437	Queenscliff		locality	2
3226	101933377	Ocean Grove		locality	100
3227	101932553	Barwon Heads		locality	7
3228	101933085	Jan Juc		locality	271
3228	101939273	Torquay		locality	5
3230	101932491	Anglesea		locality	3
3231	101932925	Aireys Inlet		locality	1
3233	101932493	Apollo Bay		locality	6
3234	1125946039	Sugarloaf		locality	1
3240	101933277	Moriac		locality	1
3241	101940529	Winchelsea		locality	3
3250	101932773	Colac		locality	6
3250	101932775	Colac East		locality	1
3250	101939303	Elliminyt		locality	1
3251	101932571	Beeac		locality	3
3260	101940117	Camperdown		locality	4
3264	101940475	Terang		locality	1
3266	101940117	Camperdown		locality	1
3270	101933401	Peterborough		locality	1
3280	101939305	Warrnambool		locality	44
3282	101940245	Koroit		locality	2
3284	101940393	Port Fairy		locality	3
3289	101940387	Penshurst		locality	1
3300	101940209	Hamilton		locality	11
3304	101932827	Dartmoor		locality	2
3305	101933421	Portland		locality	5
3305	101940209	Hamilton		locality	2
3311	101940121	Casterton		locality	4
3318	101940175	Edenhope		locality	4
3324	101940281	Lismore		locality	5
3325	101940153	Derrinallum		locality	4
3331	101932547	Bannockburn		locality	14
3332	101940277	Lethbridge		locality	2
3335	101940415	Rockbank		locality	6
3337	101933233	Melton		locality	6
3337	101938987	Melton West		locality	6
3337	1126009921	Toolern Vale		locality	2
3338	101938985	Melton South		locality	5
3338	101938951	Brookfield		locality	3
3340	101932521	Bacchus Marsh		locality	14
3340	1125841945	Long Forest		locality	7
3340	101938983	Maddingley		locality	6
3340	1125966163	Parwan		locality	3
3340	101939315	Darley		locality	1
3341	101933309	Myrniong		locality	1
3342	101940077	Ballan		locality	4
3350	101932481	Alfredton		locality	342
3350	101933071	Invermay Park		locality	25
3350	101932529	Ballarat East		locality	9
3350	101933445	Redan		locality	4
3350	101932985	Golden Point (Ballarat)		locality	2
3350	101932527	Ballarat Central		locality	1
3350	101933527	Soldiers Hill		locality	1
3350	101933711	Wendouree		locality	1
3351	101940445	Smythesdale		locality	9
3352	101940335	Mount Egerton		locality	1
3355	101933711	Wendouree		locality	1271
3355	101933151	Lake Gardens		locality	678
3356	101933509	Sebastopol		locality	9
3356	101932835	Delacombe		locality	1
3360	101940279	Linton		locality	1
3363	101940145	Creswick		locality	24
3364	1126035587	Newlyn		locality	2
3370	101940131	Clunes		locality	1
3371	101940463	Talbot		locality	2
3373	101940087	Beaufort		locality	26
3377	101940065	Ararat		locality	3
3377	1125967807	Maroona		locality	1
3380	101940451	Stawell		locality	2
3381	101940207	Halls Gap		locality	5
3381	1125975991	Lake Fyans		locality	1
3388	101940423	Rupanyup		locality	8
3390	101940343	Murtoa		locality	11
3392	101940325	Minyip		locality	11
3393	101940511	Warracknabeal		locality	8
3395	101940095	Beulah		locality	3
3396	101933053	Hopetoun		locality	3
3400	101933059	Horsham		locality	13
3402	101933059	Horsham		locality	3
3407	1125838145	Balmoral		locality	1
3409	101940353	Natimuk		locality	261
3418	101940359	Nhill		locality	1
3423	101940229	Jeparit		locality	1
3424	101940403	Rainbow		locality	12
3427	101940155	Diggers Rest		locality	2
3428	101940107	Bulla		locality	1
3429	101940459	Sunbury		locality	20
3429	101933229	Melbourne		locality	1
3431	101940411	Riddells Creek		locality	1
3434	101940419	Romsey		locality	5
3435	101940259	Lancefield		locality	1
3437	101938971	Gisborne		locality	4
3438	101938989	New Gisborne		locality	1
3440	101940295	Macedon		locality	8
3442	101940531	Woodend		locality	2
3442	1125799649	Carlsruhe		locality	1
3444	101940251	Kyneton		locality	19
3450	101932735	Castlemaine		locality	11
3451	101932999	Guildford		locality	1
3458	101940493	Trentham		locality	1
3460	101932829	Daylesford		locality	6
3461	101933041	Hepburn Springs		locality	2
3461	1125867277	Elevated Plains		locality	1
3463	101940299	Maldon		locality	24
3465	101933213	Maryborough		locality	19
3472	101940171	Dunolly		locality	1
3472	1125871131	Eddington		locality	1
3478	101940431	St Arnaud		locality	2
3480	101940161	Donald		locality	5
3483	101932601	Birchip		locality	2
3485	101933749	Woomelang		locality	7
3490	101933383	Ouyen		locality	1
3496	101940405	Red Cliffs		locality	1
3498	101939029	Irymple		locality	4
3500	101939033	Mildura		locality	3
3501	101939033	Mildura		locality	1
3512	101940341	Murrayville		locality	1
3515	101940307	Marong		locality	2
3517	101940223	Inglewood		locality	4
3518	101940515	Wedderburn		locality	8
3521	101940395	Pyalong		locality	1
3523	101940215	Heathcote		locality	3
3525	101940123	Charlton		locality	10
3527	101940537	Wycheproof		locality	8
3533	101933499	Sea Lake		locality	8
3537	101940101	Boort		locality	2
3540	101940401	Quambatook		locality	1
3549	101933465	Robinvale		locality	4
3550	101932591	Bendigo		locality	9
3550	101933349	North Bendigo		locality	1
3551	101932907	Epsom		locality	6
3551	101940073	Axedale		locality	5
3555	101932987	Golden Square		locality	9
3558	101932889	Elmore		locality	1
3561	101940413	Rochester		locality	5
3564	1141908289	Echuca		locality	3
3568	101940137	Cohuna		locality	3
3575	101940397	Pyramid Hill		locality	4
3579	101940239	Kerang		locality	1
3580	101940081	Barham-Koondrook (Koondrook Part)		locality	1
3584	101933147	Lake Boga		locality	1
3585	101940461	Swan Hill		locality	18
3595	101940367	Nyah West		locality	1
3603	101940395	Pyalong		locality	1
3608	101933311	Nagambie		locality	6
3610	101933303	Murchison East		locality	1
3612	101940425	Rushworth		locality	14
3613	101940481	Toolamba		locality	1
3616	101940469	Tatura		locality	14
3618	101940319	Merrigum		locality	191
3619	101940249	Kyabram		locality	2
3620	101940249	Kyabram		locality	8
3621	101940479	Tongala		locality	12
3625	101940535	Wunghnu		locality	24
3629	101933273	Mooroopna		locality	17
3630	101933515	Shepparton		locality	36
3631	101932991	Grahamvale		locality	1
3631	1125873609	Orrvale		locality	1
3634	101940235	Katandra West		locality	2
3635	101940535	Wunghnu		locality	195
3636	101940361	Numurkah		locality	3
3638	101940351	Nathalia		locality	2
3644	1141908317	Cobram		locality	11
3644	101929487	Barooga		locality	3
3646	101940163	Dookie		locality	2
3647	101940163	Dookie		locality	1
3658	101940105	Broadford		locality	7
3659	101940105	Broadford		locality	1
3660	101940439	Seymour		locality	5
3664	101940069	Avenel		locality	4
3666	101940179	Euroa		locality	42
3669	101940501	Violet Town		locality	1
3672	101940091	Benalla		locality	16
3675	101940191	Glenrowan		locality	5
3676	101933683	Wangaratta		locality	1
3677	101933683	Wangaratta		locality	26
3678	101940323	Milawa		locality	4
3678	1125884651	Cheshunt		locality	1
3678	1125801631	Everton		locality	1
3678	1125912547	Tarrawingee		locality	1
3678	101933683	Wangaratta		locality	1
3683	101940127	Chiltern		locality	2
3685	101940427	Rutherglen		locality	5
3687	101933673	Wahgunyah		locality	6
3688	101940083	Barnawartha		locality	1
3690	101939005	Wodonga		locality	16
3690	101933723	West Wodonga		locality	4
3691	101940079	Baranduda		locality	4
3691	1125830749	Bethanga		locality	1
3691	101939365	Leneva		locality	1
3698	101933609	Tawonga South		locality	1
3699	101932927	Falls Creek		locality	2
3699	101933281	Mount Beauty		locality	2
3700	101933605	Tallangatta		locality	1
3707	101940141	Corryong		locality	1
3708	1125818471	Tintaldra		locality	1
3711	101932685	Buxton		locality	4
3712	1125793731	Thornton		locality	2
3713	101940177	Eildon		locality	2
3714	101940061	Alexandra		locality	13
3717	101940555	Yea		locality	272
3717	101940439	Seymour		locality	1
3720	1126011617	Bonnie Doon		locality	1
3722	101940303	Mansfield		locality	1
3730	101940553	Yarrawonga-Mulwala (Yarrawonga Part)		locality	2
3732	101940339	Moyhu		locality	3
3735	1126009067	Whorouly		locality	1
3737	101940347	Myrtleford		locality	13
3740	101938991	Porepunkah		locality	241
3741	101932649	Bright		locality	31
3741	101940213	Harrietville		locality	3
3746	101932887	Eldorado		locality	5
3747	101940089	Beechworth		locality	18
3749	101940539	Yackandandah		locality	2
