B3G 1E9	890458925	Eastern Passage		locality	43
B3G 1G6	890458925	Eastern Passage		locality	43
B3G 1K1	890458801	Cow Bay		locality	43
B3G 1N6	890458925	Eastern Passage		locality	43
B3G 1R3	890458925	Eastern Passage		locality	43
B3G 1S6	890458925	Eastern Passage		locality	43
J8P 1H9	101738041	Gatineau		locality	43
J8R 2S7	101738041	Gatineau		locality	43
J8R 2V7	101738041	Gatineau		locality	43
J8V 2P3	101738041	Gatineau		locality	43
J9E 3A8	101738041	Gatineau		locality	43
M6P 2W9	101735835	Toronto		locality	43
N3T0K2	101735567	Brantford		locality	43
T3A 5R8	890458845	Calgary		locality	43
T3H 3S6	890458845	Calgary		locality	43
V2B 0C5	101741047	Kamloops		locality	43
V2B 2V9	101741047	Kamloops		locality	43
V2B 4E5	101741047	Kamloops		locality	43
V2B 5H8	101741047	Kamloops		locality	43
V2B 5K3	101741047	Kamloops		locality	43
V2B 5T5	101741047	Kamloops		locality	43
V2B 5Y1	101741047	Kamloops		locality	43
V2B 6B1	101741047	Kamloops		locality	43
V2C 2M9	101741047	Kamloops		locality	43
V2C 4V2	101741047	Kamloops		locality	43
B2W 0A5	890457243	Dartmouth		locality	42
B2W 1E3	890457243	Dartmouth		locality	42
B2W 2K6	890456095	Cole Harbour		locality	42
B2W 6H5	890458643	Westphal		locality	42
B2Y 2M5	890457243	Dartmouth		locality	42
B2Y 3G7	890457243	Dartmouth		locality	42
B3A 4X7	890457243	Dartmouth		locality	42
B3B 1A4	890457243	Dartmouth		locality	42
B3E 1B2	890457621	Lake Echo		locality	42
B3E 1G7	890457153	Porters Lake		locality	42
B3G 1H4	890458925	Eastern Passage		locality	42
B3G 1J3	890458925	Eastern Passage		locality	42
J8L 0E3	101738041	Gatineau		locality	42
J8M 1C4	101738041	Gatineau		locality	42
J8R 0C7	101738041	Gatineau		locality	42
J8R 4C3	101738041	Gatineau		locality	42
J8T 8A2	101738041	Gatineau		locality	42
J8Z 3L4	101738041	Gatineau		locality	42
J9H 7R8	101738041	Gatineau		locality	42
J9J 0V3	101738041	Gatineau		locality	42
J9J 1K9	101738041	Gatineau		locality	42
L6S 4B1	101735903	Brampton		locality	42
P3B 1T8	101735493	Sudbury		locality	42
S0G 2S0	101739441	Kipling		locality	42
T2L 1B4	890458845	Calgary		locality	42
V0H 1H0	101740813	Grand Forks		locality	42
V1S 0C6	101741047	Kamloops		locality	42
V1S 1K5	101741047	Kamloops		locality	42
V2B 1T2	101741047	Kamloops		locality	42
V2B 8L5	101741047	Kamloops		locality	42
V2C 4R5	101741047	Kamloops		locality	42
V2C 5G6	101741047	Kamloops		locality	42
V2C 5T1	101741047	Kamloops		locality	42
V2E 0B3	101741047	Kamloops		locality	42
B2T 1E3	890457123	Enfield		locality	41
B2V 2V1	890456095	Cole Harbour		locality	41
B2V 2V9	890456095	Cole Harbour		locality	41
B2W 0J6	890457243	Dartmouth		locality	41
B2W 6H6	890458643	Westphal		locality	41
B2Y 3V8	890457243	Dartmouth		locality	41
B3A 4Z2	890457243	Dartmouth		locality	41
B3E 1A2	890457621	Lake Echo		locality	41
B3E 1C3	890457621	Lake Echo		locality	41
B3G 1L3	890458801	Cow Bay		locality	41
B3G 1P3	890458925	Eastern Passage		locality	41
J8M 1B6	101738041	Gatineau		locality	41
J8M 1C8	101738041	Gatineau		locality	41
J8M 1S1	101738041	Gatineau		locality	41
J8M 1T5	101738041	Gatineau		locality	41
J8M 1W3	101738041	Gatineau		locality	41
J8M 1Y2	101738041	Gatineau		locality	41
J8M 2A2	101738041	Gatineau		locality	41
J8M 2A5	101738041	Gatineau		locality	41
J8M 2B2	101738041	Gatineau		locality	41
J8M 2B7	101738041	Gatineau		locality	41
J8M 2C5	101738041	Gatineau		locality	41
J8M 2C9	101738041	Gatineau		locality	41
J8M 2G8	101738041	Gatineau		locality	41
J8P 7V5	101738041	Gatineau		locality	41
J8R 1C6	101738041	Gatineau		locality	41
J8R 1J7	101738041	Gatineau		locality	41
J8R 2G6	101738041	Gatineau		locality	41
J8R 3H1	101738041	Gatineau		locality	41
J8T 3P8	101738041	Gatineau		locality	41
J8V 2N9	101738041	Gatineau		locality	41
J8Y 5P1	101738041	Gatineau		locality	41
J9A 0A9	101738041	Gatineau		locality	41
J9J 3V9	101738041	Gatineau		locality	41
P3B 2E5	101735493	Sudbury		locality	41
P3C 2Z5	101735493	Sudbury		locality	41
V1S 1W4	101741047	Kamloops		locality	41
V1S 1X5	101741047	Kamloops		locality	41
V1S 2B6	101741047	Kamloops		locality	41
V2B 2S7	101741047	Kamloops		locality	41
V2B 4B8	101741047	Kamloops		locality	41
V2B 7A6	101741047	Kamloops		locality	41
V2B 8C6	101741047	Kamloops		locality	41
V2C 4B6	101741047	Kamloops		locality	41
V2E 2G8	101741047	Kamloops		locality	41
V2H 0B6	101741047	Kamloops		locality	41
V2H 1M9	101741047	Kamloops		locality	41
B2V 1A9	890456095	Cole Harbour		locality	40
B2W 4P8	890456095	Cole Harbour		locality	40
B2W 5B3	890458643	Westphal		locality	40
B2W 6G7	890458643	Westphal		locality	40
B2X 1K4	890457243	Dartmouth		locality	40
B2Z 1J1	890458643	Westphal		locality	40
B2Z 1J4	890458643	Westphal		locality	40
B2Z 1R2	890458915	Lawrencetown		locality	40
B2Z 1S2	890458915	Lawrencetown		locality	40
B2Z 1T4	890458915	Lawrencetown		locality	40
B3G 1C1	890458925	Eastern Passage		locality	40
B3G 1G7	890458925	Eastern Passage		locality	40
B3G 1K8	890458801	Cow Bay		locality	40
J8L 3S9	101738041	Gatineau		locality	40
J8M 1E9	101738041	Gatineau		locality	40
J8M 1G6	101738041	Gatineau		locality	40
J8M 1J6	101738041	Gatineau		locality	40
J8M 2B4	101738041	Gatineau		locality	40
J8P 0B4	101738041	Gatineau		locality	40
J8R 0H3	101738041	Gatineau		locality	40
J8R 1A5	101738041	Gatineau		locality	40
J8R 1M1	101738041	Gatineau		locality	40
J8R 2H3	101738041	Gatineau		locality	40
J8R 2H6	101738041	Gatineau		locality	40
J8T 8C6	101738041	Gatineau		locality	40
J8Z 3N6	101738041	Gatineau		locality	40
J9H 6N1	101738041	Gatineau		locality	40
J9J 0L5	101738041	Gatineau		locality	40
J9J 0N7	101738041	Gatineau		locality	40
J9J 2T4	101738041	Gatineau		locality	40
L4N 8V6	101735527	Barrie		locality	40
N4S 1V9	101736413	Woodstock		locality	40
S7T 1E1	101740015	Saskatoon		locality	40
T7X 0C5	890457029	Spruce Grove		locality	40
V1S 1V3	101741047	Kamloops		locality	40
V1S 1Y6	101741047	Kamloops		locality	40
V2B 5G9	101741047	Kamloops		locality	40
V2B 6Y5	101741047	Kamloops		locality	40
V2B 8L8	101741047	Kamloops		locality	40
V2B 8T4	101741047	Kamloops		locality	40
V2C 4H1	101741047	Kamloops		locality	40
V2E 0A4	101741047	Kamloops		locality	40
V2E 1K9	101741047	Kamloops		locality	40
V2E 1Z5	101741047	Kamloops		locality	40
V2H 1J7	101741047	Kamloops		locality	40
B2V 1H3	890456095	Cole Harbour		locality	39
B2V 2S9	890456095	Cole Harbour		locality	39
B2V 2V4	890456095	Cole Harbour		locality	39
B2W 4N9	890456095	Cole Harbour		locality	39
B2W 4Z3	890457243	Dartmouth		locality	39
B2W 6H4	890458643	Westphal		locality	39
B2X 2G4	890457243	Dartmouth		locality	39
B3E 1M4	890457621	Lake Echo		locality	39
B3G 1B4	890458925	Eastern Passage		locality	39
B3G 1P8	890458925	Eastern Passage		locality	39
H2H 2J1	101736545	Montreal		locality	39
J8L 0E2	101738041	Gatineau		locality	39
J8M 0A1	101738041	Gatineau		locality	39
J8M 1C9	101738041	Gatineau		locality	39
J8M 1G3	101738041	Gatineau		locality	39
J8M 1J4	101738041	Gatineau		locality	39
J8M 1P3	101738041	Gatineau		locality	39
J8M 1S5	101738041	Gatineau		locality	39
J8P 2T3	101738041	Gatineau		locality	39
J8P 7Z2	101738041	Gatineau		locality	39
J8P 8A2	101738041	Gatineau		locality	39
J8R 0A3	101738041	Gatineau		locality	39
J8R 1S2	101738041	Gatineau		locality	39
J8R 2J9	101738041	Gatineau		locality	39
J8R 2K6	101738041	Gatineau		locality	39
J8R 2K9	101738041	Gatineau		locality	39
J8V 2T3	101738041	Gatineau		locality	39
J8V 3Y8	101738041	Gatineau		locality	39
J8Y 3T4	101738041	Gatineau		locality	39
J8Z 1X7	101738041	Gatineau		locality	39
J8Z 2B5	101738041	Gatineau		locality	39
J8Z 3N7	101738041	Gatineau		locality	39
J9A 2L8	101738041	Gatineau		locality	39
J9H 2H1	101738041	Gatineau		locality	39
J9H 6H6	101738041	Gatineau		locality	39
J9J 0L9	101738041	Gatineau		locality	39
J9J 3Y5	101738041	Gatineau		locality	39
J9J 3Z3	101738041	Gatineau		locality	39
N3T0E5	101735567	Brantford		locality	39
N3T0J5	101735567	Brantford		locality	39
P3A 1A3	101735493	Sudbury		locality	39
S7K 0R1	101740015	Saskatoon		locality	39
S7K 6P9	101740015	Saskatoon		locality	39
S7K 6W2	101740015	Saskatoon		locality	39
T0H 1Z0	890456081	High Level		locality	39
T3G 4K4	890458845	Calgary		locality	39
V2B 1K9	101741047	Kamloops		locality	39
V2B 1Y9	101741047	Kamloops		locality	39
V2B 4T8	101741047	Kamloops		locality	39
V2B 5V9	101741047	Kamloops		locality	39
V2C 4G3	101741047	Kamloops		locality	39
V2C 4S3	101741047	Kamloops		locality	39
V2C 6M8	101741047	Kamloops		locality	39
V2C 6X2	101741047	Kamloops		locality	39
V2E 2B7	101741047	Kamloops		locality	39
V2H 0B1	101741047	Kamloops		locality	39
B2V 2S3	890456095	Cole Harbour		locality	38
B2V 2T7	890456095	Cole Harbour		locality	38
B2V 2V2	890456095	Cole Harbour		locality	38
B2V 2W3	890456095	Cole Harbour		locality	38
B2W 0H8	890457243	Dartmouth		locality	38
B2W 4L4	890456095	Cole Harbour		locality	38
B2W 6E8	890456095	Cole Harbour		locality	38
B2W 6G6	890458643	Westphal		locality	38
B2W 6H3	890458643	Westphal		locality	38
B2X 1L5	890457243	Dartmouth		locality	38
B2Y 2M3	890457243	Dartmouth		locality	38
B2Z 1C2	890456095	Cole Harbour		locality	38
B2Z 1H8	890458643	Westphal		locality	38
B2Z 1L5	890458915	Lawrencetown		locality	38
B3A 4Y1	890457243	Dartmouth		locality	38
B3A 4Y4	890457243	Dartmouth		locality	38
B3E 1A3	890457621	Lake Echo		locality	38
B3E 1G8	890457153	Porters Lake		locality	38
B3E 1H2	890457153	Porters Lake		locality	38
B3E 1J7	890457153	Porters Lake		locality	38
G1R 1V9	101737491	Quebec		locality	38
J8L 2G5	101738041	Gatineau		locality	38
J8L 2Y8	101738041	Gatineau		locality	38
J8M 1E5	101738041	Gatineau		locality	38
J8M 1S8	101738041	Gatineau		locality	38
J8M 1S9	101738041	Gatineau		locality	38
J8M 1T6	101738041	Gatineau		locality	38
J8M 1Y1	101738041	Gatineau		locality	38
J8M 2A1	101738041	Gatineau		locality	38
J8M 2A6	101738041	Gatineau		locality	38
J8M 2E5	101738041	Gatineau		locality	38
J8P 0H1	101738041	Gatineau		locality	38
J8P 3N7	101738041	Gatineau		locality	38
J8R 0A1	101738041	Gatineau		locality	38
J8R 0E4	101738041	Gatineau		locality	38
J8R 2G3	101738041	Gatineau		locality	38
J8R 2G7	101738041	Gatineau		locality	38
J8R 2H4	101738041	Gatineau		locality	38
J8R 2M6	101738041	Gatineau		locality	38
J8R 2M9	101738041	Gatineau		locality	38
J8R 2R8	101738041	Gatineau		locality	38
J8R 3G1	101738041	Gatineau		locality	38
J8R 3J4	101738041	Gatineau		locality	38
J8R 4A2	101738041	Gatineau		locality	38
J8V 3V1	101738041	Gatineau		locality	38
J8Y 3T7	101738041	Gatineau		locality	38
J8Y 6K3	101738041	Gatineau		locality	38
J9A 3B9	101738041	Gatineau		locality	38
J9H 0E4	101738041	Gatineau		locality	38
J9H 6W4	101738041	Gatineau		locality	38
J9H 7A5	101738041	Gatineau		locality	38
J9J 0L1	101738041	Gatineau		locality	38
J9J 2Y3	101738041	Gatineau		locality	38
J9J 3B6	101738041	Gatineau		locality	38
L1N 0H1	101736397	Whitby		locality	38
L1R 3E8	101736397	Whitby		locality	38
L4A 1N7	1125871329	Stouffville		locality	38
L4G 2B4	101736049	Aurora		locality	38
L5W 1R6	101735893	Mississauga		locality	38
L7L 3W4	101735965	Burlington		locality	38
N2K 4L7	101736191	Waterloo		locality	38
N3T0E6	101735567	Brantford		locality	38
N3T0E9	101735567	Brantford		locality	38
N3T0H2	101735567	Brantford		locality	38
N8P 1L7	101735855	Windsor		locality	38
P3B 1R5	101735493	Sudbury		locality	38
P3B 1T3	101735493	Sudbury		locality	38
T2V 5B9	890458845	Calgary		locality	38
T2W 2H4	890458845	Calgary		locality	38
T3M 1S4	890458845	Calgary		locality	38
V1S 1W3	101741047	Kamloops		locality	38
V1S 1W9	101741047	Kamloops		locality	38
V2B 1X4	101741047	Kamloops		locality	38
V2B 5X8	101741047	Kamloops		locality	38
V2B 6B3	101741047	Kamloops		locality	38
V2B 8N9	101741047	Kamloops		locality	38
V2C 2R8	101741047	Kamloops		locality	38
V2C 3C9	101741047	Kamloops		locality	38
V2C 4E7	101741047	Kamloops		locality	38
V2E 2T2	101741047	Kamloops		locality	38
B2T 1B7	890457431	Wellington		locality	37
B2V 1Z7	890456095	Cole Harbour		locality	37
B2V 2S7	890456095	Cole Harbour		locality	37
B2W 4H6	890457243	Dartmouth		locality	37
B2W 4R6	890456095	Cole Harbour		locality	37
B2W 5C4	890457243	Dartmouth		locality	37
B2X 3T5	890457243	Dartmouth		locality	37
B2Y 2M2	890457243	Dartmouth		locality	37
B2Y 3G8	890457243	Dartmouth		locality	37
B2Z 1B2	890458643	Westphal		locality	37
B2Z 1E3	890458915	Lawrencetown		locality	37
B2Z 1R1	890458915	Lawrencetown		locality	37
B2Z 1S3	890458915	Lawrencetown		locality	37
B3A 2L9	890457243	Dartmouth		locality	37
B3A 4Y2	890457243	Dartmouth		locality	37
J8M 1X2	101738041	Gatineau		locality	37
J8M 2G2	101738041	Gatineau		locality	37
J8P 4G7	101738041	Gatineau		locality	37
J8R 0E5	101738041	Gatineau		locality	37
J8R 2R6	101738041	Gatineau		locality	37
J8R 2Y5	101738041	Gatineau		locality	37
J8R 2Z1	101738041	Gatineau		locality	37
J8T 1G7	101738041	Gatineau		locality	37
J8V 2H2	101738041	Gatineau		locality	37
J8V 2L3	101738041	Gatineau		locality	37
J8V 2L4	101738041	Gatineau		locality	37
J8V 3R1	101738041	Gatineau		locality	37
J8V 3V4	101738041	Gatineau		locality	37
J8Z 3N2	101738041	Gatineau		locality	37
J9A 0C6	101738041	Gatineau		locality	37
J9H 7T8	101738041	Gatineau		locality	37
J9J 0L2	101738041	Gatineau		locality	37
J9J 0Z3	101738041	Gatineau		locality	37
J9J 1R6	101738041	Gatineau		locality	37
J9J 1V7	101738041	Gatineau		locality	37
J9J 2X2	101738041	Gatineau		locality	37
K0K 2T0	1125985373	Picton		locality	37
K7K 7J8	101735601	Kingston		locality	37
K7K 7J9	101735601	Kingston		locality	37
L1N 0E9	101736397	Whitby		locality	37
L1X 2N1	101736359	Pickering		locality	37
L7A 1M8	101735903	Brampton		locality	37
N3T0E8	101735567	Brantford		locality	37
N3W 2K6	1126045433	Caledonia		locality	37
P3B 2E4	101735493	Sudbury		locality	37
T2Z 2J2	890458845	Calgary		locality	37
T3K 4Z2	890458845	Calgary		locality	37
V1S 1L2	101741047	Kamloops		locality	37
V1S 1L6	101741047	Kamloops		locality	37
V2B 0C2	101741047	Kamloops		locality	37
V2B 1V5	101741047	Kamloops		locality	37
V2B 1W4	101741047	Kamloops		locality	37
V2B 5G1	101741047	Kamloops		locality	37
V2B 7K4	101741047	Kamloops		locality	37
V2B 8M1	101741047	Kamloops		locality	37
V2C 1B9	101741047	Kamloops		locality	37
V2C 1N5	101741047	Kamloops		locality	37
V2C 2Z2	101741047	Kamloops		locality	37
V2C 3Z8	101741047	Kamloops		locality	37
V2C 4P8	101741047	Kamloops		locality	37
V2C 5H2	101741047	Kamloops		locality	37
V2C 5J1	101741047	Kamloops		locality	37
V2E 2K3	101741047	Kamloops		locality	37
V2E 2M3	101741047	Kamloops		locality	37
V2Y 1H5	101740867	Langley (City)		locality	37
B2V 1A6	890456095	Cole Harbour		locality	36
B2W 0B2	890457243	Dartmouth		locality	36
B2W 2T6	890457243	Dartmouth		locality	36
B2W 2X6	890457243	Dartmouth		locality	36
B2W 3J6	890457243	Dartmouth		locality	36
B2W 4G3	890457243	Dartmouth		locality	36
B2W 4K5	890456095	Cole Harbour		locality	36
B2W 4P6	890456095	Cole Harbour		locality	36
B2W 6G1	890458643	Westphal		locality	36
B2W 6G2	890458643	Westphal		locality	36
B2W 6L7	890457243	Dartmouth		locality	36
B2X 2L9	890457243	Dartmouth		locality	36
B2Z 1A8	890458815	Cherry Brook		locality	36
B2Z 1A9	890458643	Westphal		locality	36
B3E 1N7	890457153	Porters Lake		locality	36
B3G 1B3	890458925	Eastern Passage		locality	36
B3G 1N9	890458925	Eastern Passage		locality	36
B3G 1P4	890458925	Eastern Passage		locality	36
G3E 1V8	101737491	Quebec		locality	36
H7V 1R1	101737759	Laval		locality	36
J0P1P0	101736901	Rigaud		locality	36
J3T 1N5	101738487	Nicolet		locality	36
J8L 1V4	101738041	Gatineau		locality	36
J8L 2G4	101738041	Gatineau		locality	36
J8L 2H4	101738041	Gatineau		locality	36
J8L 2W7	101738041	Gatineau		locality	36
J8M 1R6	101738041	Gatineau		locality	36
J8M 1X3	101738041	Gatineau		locality	36
J8M 1Y6	101738041	Gatineau		locality	36
J8M 2B1	101738041	Gatineau		locality	36
J8P 1B4	101738041	Gatineau		locality	36
J8P 5H7	101738041	Gatineau		locality	36
J8P 7N2	101738041	Gatineau		locality	36
J8P 7X8	101738041	Gatineau		locality	36
J8R 2H2	101738041	Gatineau		locality	36
J8R 2M5	101738041	Gatineau		locality	36
J8R 2T1	101738041	Gatineau		locality	36
J8R 3J2	101738041	Gatineau		locality	36
J8T 8R4	101738041	Gatineau		locality	36
J8V 0E8	101738041	Gatineau		locality	36
J8V 0G4	101738041	Gatineau		locality	36
J8V 2H3	101738041	Gatineau		locality	36
J8V 3R2	101738041	Gatineau		locality	36
J8V 3T3	101738041	Gatineau		locality	36
J8Y 3H6	101738041	Gatineau		locality	36
J8Z 3L8	101738041	Gatineau		locality	36
J9H 0B4	101738041	Gatineau		locality	36
J9H 0G4	101738041	Gatineau		locality	36
J9H 0G6	101738041	Gatineau		locality	36
J9H 2B3	101738041	Gatineau		locality	36
J9H 7C9	101738041	Gatineau		locality	36
J9J 0L6	101738041	Gatineau		locality	36
J9J 0V2	101738041	Gatineau		locality	36
J9J 0W2	101738041	Gatineau		locality	36
J9J 1V1	101738041	Gatineau		locality	36
J9J 2X1	101738041	Gatineau		locality	36
J9J 3L8	101738041	Gatineau		locality	36
K7K 0E8	101735601	Kingston		locality	36
N3T0H3	101735567	Brantford		locality	36
N3T0J7	101735567	Brantford		locality	36
T2Y 0H4	890458845	Calgary		locality	36
V1S 1E4	101741047	Kamloops		locality	36
V1S 1K4	101741047	Kamloops		locality	36
V2B 1K3	101741047	Kamloops		locality	36
V2B 3M9	101741047	Kamloops		locality	36
V2C 4A8	101741047	Kamloops		locality	36
V2E 0A2	101741047	Kamloops		locality	36
V2E 0C2	101741047	Kamloops		locality	36
V2E 1C8	101741047	Kamloops		locality	36
V2E 2L4	101741047	Kamloops		locality	36
V2H 0B7	101741047	Kamloops		locality	36
B2V 1A3	890456095	Cole Harbour		locality	35
B2V 1B9	890456095	Cole Harbour		locality	35
B2V 2V6	890456095	Cole Harbour		locality	35
B2V 2W1	890456095	Cole Harbour		locality	35
B2W 0H9	890457243	Dartmouth		locality	35
B2W 2L8	890457243	Dartmouth		locality	35
B2X 1H2	890457243	Dartmouth		locality	35
B2X 3S6	890457243	Dartmouth		locality	35
B2Z 1E2	890458915	Lawrencetown		locality	35
B2Z 1H9	890458643	Westphal		locality	35
B3G 1H3	890458925	Eastern Passage		locality	35
B3G 1P5	890458925	Eastern Passage		locality	35
G3E 1N1	101737491	Quebec		locality	35
G3E 1N2	101737491	Quebec		locality	35
J8L 3W1	101738041	Gatineau		locality	35
J8M 0B1	101738041	Gatineau		locality	35
J8M 1B4	101738041	Gatineau		locality	35
J8M 1C2	101738041	Gatineau		locality	35
J8M 1G5	101738041	Gatineau		locality	35
J8M 1J1	101738041	Gatineau		locality	35
J8M 1J8	101738041	Gatineau		locality	35
J8M 1T7	101738041	Gatineau		locality	35
J8M 1Y3	101738041	Gatineau		locality	35
J8P 0A2	101738041	Gatineau		locality	35
J8R 0C8	101738041	Gatineau		locality	35
J8R 2G4	101738041	Gatineau		locality	35
J8R 2Z6	101738041	Gatineau		locality	35
J8R 3J6	101738041	Gatineau		locality	35
J8R 3N4	101738041	Gatineau		locality	35
J8T 5G7	101738041	Gatineau		locality	35
J8T 8A9	101738041	Gatineau		locality	35
J8V 0H4	101738041	Gatineau		locality	35
J8V 2N2	101738041	Gatineau		locality	35
J8Z 3L9	101738041	Gatineau		locality	35
J9A 3A8	101738041	Gatineau		locality	35
J9A 3B7	101738041	Gatineau		locality	35
J9H 0C5	101738041	Gatineau		locality	35
J9H 7B8	101738041	Gatineau		locality	35
J9H 7C1	101738041	Gatineau		locality	35
J9H 7T6	101738041	Gatineau		locality	35
J9J 0N9	101738041	Gatineau		locality	35
J9J 0X9	101738041	Gatineau		locality	35
J9J 2W9	101738041	Gatineau		locality	35
J9J 3E5	101738041	Gatineau		locality	35
L6M 0M1	101735889	Oakville		locality	35
N2K 4N2	101736191	Waterloo		locality	35
N3T0E7	101735567	Brantford		locality	35
N3T0H1	101735567	Brantford		locality	35
T2Y 4S6	890458845	Calgary		locality	35
T3H 2V7	890458845	Calgary		locality	35
T3K 2E9	890458845	Calgary		locality	35
V2B 1R2	101741047	Kamloops		locality	35
V2B 3S6	101741047	Kamloops		locality	35
V2B 6G6	101741047	Kamloops		locality	35
V2C 1B3	101741047	Kamloops		locality	35
V2C 3S4	101741047	Kamloops		locality	35
V2E 0C3	101741047	Kamloops		locality	35
V2E 1W9	101741047	Kamloops		locality	35
B2V 1S6	890456095	Cole Harbour		locality	34
B2W 0K5	890457243	Dartmouth		locality	34
B2W 2W5	890457243	Dartmouth		locality	34
B2W 3L4	890457243	Dartmouth		locality	34
B2W 3M9	890458643	Westphal		locality	34
B2W 4E9	890457243	Dartmouth		locality	34
B2W 5A5	890457243	Dartmouth		locality	34
B2W 5E2	890457243	Dartmouth		locality	34
B2W 6C9	890456095	Cole Harbour		locality	34
B2W 6P9	890457243	Dartmouth		locality	34
B2X 1G4	890457243	Dartmouth		locality	34
B2Z 1B9	890456095	Cole Harbour		locality	34
B2Z 1E7	890458915	Lawrencetown		locality	34
B2Z 1J2	890458643	Westphal		locality	34
B2Z 1L8	890458915	Lawrencetown		locality	34
B3B 1A5	890457243	Dartmouth		locality	34
B3G 0E2	890458925	Eastern Passage		locality	34
B3Z 3S2	890457239	Peggys Cove		locality	34
G0R 1Z0	101738899	La Pocatière		locality	34
G3E 1H1	101737491	Quebec		locality	34
G3E 1Y6	101737491	Quebec		locality	34
G3E 1Y8	101737491	Quebec		locality	34
J8L 4M3	101738041	Gatineau		locality	34
J8M 1A7	101738041	Gatineau		locality	34
